timestamp,packet_length,eth_type,ip_src,ip_dst,ip_proto,ip_ttl,ip_id,ip_flags,ip_len,src_port,dst_port,tcp_flags,Label_multi,Label_binary
1752470437.098366,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,56224.0,23.0,R,normal,0
1752470437.734319,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,5334.0,22.0,S,normal,0
1752470437.734326,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,5334.0,22.0,S,normal,0
1752470437.7343369,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,5334.0,RA,normal,0
1752470437.734339,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,5334.0,RA,normal,0
1752470438.4012961,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,5334.0,SA,normal,0
1752470438.4013019,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,5334.0,SA,normal,0
1752470438.4013119,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,5334.0,22.0,R,normal,0
1752470438.401314,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,5334.0,22.0,R,normal,0
1752470439.0719712,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,5334.0,22.0,A,normal,0
1752470439.0719779,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,5334.0,22.0,A,normal,0
1752470439.07199,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,5334.0,R,normal,0
1752470439.071992,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,5334.0,R,normal,0
1752470439.705341,994,0x800,10.0.0.3,10.0.0.5,6,64,1,,978,5334.0,22.0,PA,normal,0
1752470439.705348,994,0x800,10.0.0.3,10.0.0.5,6,64,1,,978,5334.0,22.0,PA,normal,0
1752470439.705359,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,5334.0,R,normal,0
1752470439.7053618,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,5334.0,R,normal,0
1752470440.34496,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,5334.0,A,normal,0
1752470440.344967,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,5334.0,A,normal,0
1752470440.3449779,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,5334.0,22.0,R,normal,0
1752470440.34498,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,5334.0,22.0,R,normal,0
1752470440.965893,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,42616.0,21.0,S,normal,0
1752470440.9659,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,42616.0,21.0,S,normal,0
1752470440.965911,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,42616.0,RA,normal,0
1752470440.965913,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,42616.0,RA,normal,0
1752470441.593066,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,42616.0,SA,normal,0
1752470441.5930731,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,42616.0,SA,normal,0
1752470441.593084,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,42616.0,21.0,R,normal,0
1752470441.593086,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,42616.0,21.0,R,normal,0
1752470442.232673,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,42616.0,21.0,A,normal,0
1752470442.232679,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,42616.0,21.0,A,normal,0
1752470442.23269,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,42616.0,R,normal,0
1752470442.232692,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,42616.0,R,normal,0
1752470443.565414,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,42616.0,A,normal,0
1752470443.565421,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,42616.0,A,normal,0
1752470443.565431,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,42616.0,21.0,R,normal,0
1752470443.565433,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,42616.0,21.0,R,normal,0
1752470444.2299118,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,56497.0,80.0,S,normal,0
1752470444.229919,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,56497.0,80.0,S,normal,0
1752470444.229931,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,56497.0,RA,normal,0
1752470444.229933,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,56497.0,RA,normal,0
1752470444.881909,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,56497.0,SA,normal,0
1752470444.881916,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,56497.0,SA,normal,0
1752470444.881926,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,56497.0,80.0,R,normal,0
1752470444.881928,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,56497.0,80.0,R,normal,0
1752470445.555515,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,56497.0,80.0,A,normal,0
1752470445.555522,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,56497.0,80.0,A,normal,0
1752470445.555533,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,56497.0,R,normal,0
1752470445.555535,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,56497.0,R,normal,0
1752470446.194669,311,0x800,10.0.0.3,10.0.0.5,6,64,1,,295,56497.0,80.0,PA,normal,0
1752470446.194676,311,0x800,10.0.0.3,10.0.0.5,6,64,1,,295,56497.0,80.0,PA,normal,0
1752470446.194688,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,56497.0,R,normal,0
1752470446.19469,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,56497.0,R,normal,0
1752470446.835111,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752470446.835119,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752470446.8351312,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752470446.835133,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752470447.4658868,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,41263.0,443.0,S,normal,0
1752470447.465893,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,41263.0,443.0,S,normal,0
1752470447.4659052,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,41263.0,RA,normal,0
1752470447.465907,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,41263.0,RA,normal,0
1752470448.1332312,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752470448.133238,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752470448.133251,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752470448.1332529,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752470448.798831,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,41263.0,443.0,A,normal,0
1752470448.798837,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,41263.0,443.0,A,normal,0
1752470448.79885,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,41263.0,R,normal,0
1752470448.798851,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,41263.0,R,normal,0
1752470449.443921,620,0x800,10.0.0.3,10.0.0.5,6,64,1,,604,41263.0,443.0,PA,normal,0
1752470449.443927,620,0x800,10.0.0.3,10.0.0.5,6,64,1,,604,41263.0,443.0,PA,normal,0
1752470449.44394,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,41263.0,R,normal,0
1752470449.443942,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,41263.0,R,normal,0
1752470450.088975,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752470450.088982,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752470450.088995,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752470450.0889971,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752470450.718925,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,41034.0,53.0,,normal,0
1752470450.718933,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,41034.0,53.0,,normal,0
1752470450.7189481,101,0x800,10.0.0.5,10.0.0.3,1,64,57049,,85,,,,normal,0
1752470450.71895,101,0x800,10.0.0.5,10.0.0.3,1,64,57049,,85,,,,normal,0
1752470450.910898,100,0x800,10.0.0.3,10.0.0.5,1,64,47369,DF,84,,,,normal,0
1752470450.91091,100,0x800,10.0.0.3,10.0.0.5,1,64,47369,DF,84,,,,normal,0
1752470450.910922,100,0x800,10.0.0.5,10.0.0.3,1,64,57070,,84,,,,normal,0
1752470450.910924,100,0x800,10.0.0.5,10.0.0.3,1,64,57070,,84,,,,normal,0
1752470450.91381,100,0x800,10.0.0.5,10.0.0.3,1,64,57071,DF,84,,,,normal,0
1752470450.913816,100,0x800,10.0.0.5,10.0.0.3,1,64,57071,DF,84,,,,normal,0
1752470450.9138222,100,0x800,10.0.0.3,10.0.0.5,1,64,47370,,84,,,,normal,0
1752470450.9138231,100,0x800,10.0.0.3,10.0.0.5,1,64,47370,,84,,,,normal,0
1752470451.446425,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,20420.0,12345.0,S,normal,0
1752470451.446432,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,20420.0,12345.0,S,normal,0
1752470451.446443,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,20420.0,RA,normal,0
1752470451.446445,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,20420.0,RA,normal,0
1752470452.1173,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,20420.0,SA,normal,0
1752470452.117306,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,20420.0,SA,normal,0
1752470452.117318,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,20420.0,12345.0,R,normal,0
1752470452.1173198,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,20420.0,12345.0,R,normal,0
1752470452.782524,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,20420.0,12345.0,A,normal,0
1752470452.782531,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,20420.0,12345.0,A,normal,0
1752470452.782542,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,20420.0,R,normal,0
1752470452.782544,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,20420.0,R,normal,0
1752470453.4181929,1208,0x800,10.0.0.3,10.0.0.5,6,64,1,,1192,20420.0,12345.0,PA,normal,0
1752470453.418201,1208,0x800,10.0.0.3,10.0.0.5,6,64,1,,1192,20420.0,12345.0,PA,normal,0
1752470453.418212,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,20420.0,R,normal,0
1752470453.418214,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,20420.0,R,normal,0
1752470454.0535538,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,20420.0,A,normal,0
1752470454.05356,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,20420.0,A,normal,0
1752470454.0535722,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,20420.0,12345.0,R,normal,0
1752470454.053574,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,20420.0,12345.0,R,normal,0
1752470454.693527,844,0x800,10.0.0.3,10.0.0.5,17,64,1,,828,7490.0,12346.0,,normal,0
1752470454.693534,844,0x800,10.0.0.3,10.0.0.5,17,64,1,,828,7490.0,12346.0,,normal,0
1752470454.69355,592,0x800,10.0.0.5,10.0.0.3,1,64,57670,,576,,,,normal,0
1752470454.693552,592,0x800,10.0.0.5,10.0.0.3,1,64,57670,,576,,,,normal,0
1752470455.325833,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,52644.0,23.0,S,normal,0
1752470455.325841,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,52644.0,23.0,S,normal,0
1752470455.325852,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,52644.0,RA,normal,0
1752470455.3258538,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,52644.0,RA,normal,0
1752470456.007484,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,52644.0,SA,normal,0
1752470456.0074902,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,52644.0,SA,normal,0
1752470456.007501,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,52644.0,23.0,R,normal,0
1752470456.007503,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,52644.0,23.0,R,normal,0
1752470456.628567,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,52644.0,23.0,A,normal,0
1752470456.6285741,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,52644.0,23.0,A,normal,0
1752470456.6285849,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,52644.0,R,normal,0
1752470456.628587,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,52644.0,R,normal,0
1752470457.256514,611,0x800,10.0.0.3,10.0.0.5,6,64,1,,595,52644.0,23.0,PA,normal,0
1752470457.256521,611,0x800,10.0.0.3,10.0.0.5,6,64,1,,595,52644.0,23.0,PA,normal,0
1752470457.256533,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,52644.0,R,normal,0
1752470457.256535,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,23.0,52644.0,R,normal,0
1752470457.88441,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,52644.0,A,normal,0
1752470457.884416,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,23.0,52644.0,A,normal,0
1752470457.884428,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,52644.0,23.0,R,normal,0
1752470457.8844302,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,52644.0,23.0,R,normal,0
1752470458.525367,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,36947.0,22.0,S,normal,0
1752470458.525374,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,36947.0,22.0,S,normal,0
1752470458.5253868,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,36947.0,RA,normal,0
1752470458.525389,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,36947.0,RA,normal,0
1752470459.175071,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,36947.0,SA,normal,0
1752470459.175077,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,36947.0,SA,normal,0
1752470459.1750882,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,36947.0,22.0,R,normal,0
1752470459.17509,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,36947.0,22.0,R,normal,0
1752470459.81399,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,36947.0,22.0,A,normal,0
1752470459.813997,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,36947.0,22.0,A,normal,0
1752470459.814007,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,36947.0,R,normal,0
1752470459.814009,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,36947.0,R,normal,0
1752470460.4364471,985,0x800,10.0.0.3,10.0.0.5,6,64,1,,969,36947.0,22.0,PA,normal,0
1752470460.4364538,985,0x800,10.0.0.3,10.0.0.5,6,64,1,,969,36947.0,22.0,PA,normal,0
1752470460.436466,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,36947.0,R,normal,0
1752470460.436468,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,22.0,36947.0,R,normal,0
1752470461.0480099,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,36947.0,A,normal,0
1752470461.048016,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,22.0,36947.0,A,normal,0
1752470461.048026,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,36947.0,22.0,R,normal,0
1752470461.048028,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,36947.0,22.0,R,normal,0
1752470461.693898,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,65319.0,21.0,S,normal,0
1752470461.693904,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,65319.0,21.0,S,normal,0
1752470461.6939151,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,65319.0,RA,normal,0
1752470461.693916,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,65319.0,RA,normal,0
1752470462.321883,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,65319.0,SA,normal,0
1752470462.32189,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,65319.0,SA,normal,0
1752470462.321903,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,65319.0,21.0,R,normal,0
1752470462.3219051,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,65319.0,21.0,R,normal,0
1752470462.96385,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,65319.0,21.0,A,normal,0
1752470462.963857,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,65319.0,21.0,A,normal,0
1752470462.963868,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,65319.0,R,normal,0
1752470462.9638698,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,65319.0,R,normal,0
1752470463.6127038,471,0x800,10.0.0.3,10.0.0.5,6,64,1,,455,65319.0,21.0,PA,normal,0
1752470463.61271,471,0x800,10.0.0.3,10.0.0.5,6,64,1,,455,65319.0,21.0,PA,normal,0
1752470463.6127222,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,65319.0,R,normal,0
1752470463.612724,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,21.0,65319.0,R,normal,0
1752470464.2573938,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,65319.0,A,normal,0
1752470464.257401,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,21.0,65319.0,A,normal,0
1752470464.257412,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,65319.0,21.0,R,normal,0
1752470464.257414,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,65319.0,21.0,R,normal,0
1752470464.879858,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,6565.0,80.0,S,normal,0
1752470464.879865,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,6565.0,80.0,S,normal,0
1752470464.8798769,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,6565.0,RA,normal,0
1752470464.879879,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,6565.0,RA,normal,0
1752470465.507794,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,6565.0,SA,normal,0
1752470465.507801,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,6565.0,SA,normal,0
1752470465.5078108,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,6565.0,80.0,R,normal,0
1752470465.507813,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,6565.0,80.0,R,normal,0
1752470466.1361618,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,6565.0,80.0,A,normal,0
1752470466.136169,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,6565.0,80.0,A,normal,0
1752470466.136181,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,6565.0,R,normal,0
1752470466.136183,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,6565.0,R,normal,0
1752470466.780482,556,0x800,10.0.0.3,10.0.0.5,6,64,1,,540,6565.0,80.0,PA,normal,0
1752470466.78049,556,0x800,10.0.0.3,10.0.0.5,6,64,1,,540,6565.0,80.0,PA,normal,0
1752470466.780503,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,6565.0,R,normal,0
1752470466.7805052,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,80.0,6565.0,R,normal,0
1752470467.397475,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752470467.397482,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,80.0,80.0,A,normal,0
1752470467.397493,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752470467.397495,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,80.0,80.0,R,normal,0
1752470468.048584,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,34635.0,443.0,S,normal,0
1752470468.048592,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,34635.0,443.0,S,normal,0
1752470468.048604,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,34635.0,RA,normal,0
1752470468.0486062,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,34635.0,RA,normal,0
1752470468.688829,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752470468.6888359,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,SA,normal,0
1752470468.68885,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752470468.688852,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752470469.341192,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,34635.0,443.0,A,normal,0
1752470469.341198,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,34635.0,443.0,A,normal,0
1752470469.341209,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,34635.0,R,normal,0
1752470469.3412108,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,34635.0,R,normal,0
1752470469.980491,773,0x800,10.0.0.3,10.0.0.5,6,64,1,,757,34635.0,443.0,PA,normal,0
1752470469.980498,773,0x800,10.0.0.3,10.0.0.5,6,64,1,,757,34635.0,443.0,PA,normal,0
1752470469.98051,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,34635.0,R,normal,0
1752470469.980512,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,443.0,34635.0,R,normal,0
1752470470.611596,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752470470.611603,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,443.0,443.0,A,normal,0
1752470470.611615,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752470470.6116161,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,443.0,443.0,R,normal,0
1752470471.2903972,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,9499.0,53.0,,normal,0
1752470471.2904038,73,0x800,10.0.0.3,10.0.0.5,17,64,1,,57,9499.0,53.0,,normal,0
1752470471.2904198,101,0x800,10.0.0.5,10.0.0.3,1,64,59387,,85,,,,normal,0
1752470471.290422,101,0x800,10.0.0.5,10.0.0.3,1,64,59387,,85,,,,normal,0
1752470471.483357,100,0x800,10.0.0.3,10.0.0.5,1,64,50167,DF,84,,,,normal,0
1752470471.4833689,100,0x800,10.0.0.3,10.0.0.5,1,64,50167,DF,84,,,,normal,0
1752470471.48338,100,0x800,10.0.0.5,10.0.0.3,1,64,59395,,84,,,,normal,0
1752470471.483382,100,0x800,10.0.0.5,10.0.0.3,1,64,59395,,84,,,,normal,0
1752470471.48668,100,0x800,10.0.0.5,10.0.0.3,1,64,59396,DF,84,,,,normal,0
1752470471.4866881,100,0x800,10.0.0.5,10.0.0.3,1,64,59396,DF,84,,,,normal,0
1752470471.4866948,100,0x800,10.0.0.3,10.0.0.5,1,64,50168,,84,,,,normal,0
1752470471.486697,100,0x800,10.0.0.3,10.0.0.5,1,64,50168,,84,,,,normal,0
1752470472.027951,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,36646.0,12345.0,S,normal,0
1752470472.027958,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,36646.0,12345.0,S,normal,0
1752470472.0279698,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,36646.0,RA,normal,0
1752470472.027973,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,36646.0,RA,normal,0
1752470472.6627991,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,36646.0,SA,normal,0
1752470472.662805,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,36646.0,SA,normal,0
1752470472.662817,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,36646.0,12345.0,R,normal,0
1752470472.662818,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,36646.0,12345.0,R,normal,0
1752470473.280768,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,36646.0,12345.0,A,normal,0
1752470473.280775,56,0x800,10.0.0.3,10.0.0.5,6,64,1,,40,36646.0,12345.0,A,normal,0
1752470473.280786,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,36646.0,R,normal,0
1752470473.2807882,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,36646.0,R,normal,0
1752470473.924702,1353,0x800,10.0.0.3,10.0.0.5,6,64,1,,1337,36646.0,12345.0,PA,normal,0
1752470473.924709,1353,0x800,10.0.0.3,10.0.0.5,6,64,1,,1337,36646.0,12345.0,PA,normal,0
1752470473.924722,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,36646.0,R,normal,0
1752470473.924724,56,0x800,10.0.0.5,10.0.0.3,6,64,0,DF,40,12345.0,36646.0,R,normal,0
1752470474.581534,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,36646.0,A,normal,0
1752470474.581542,56,0x800,10.0.0.5,10.0.0.3,6,64,1,,40,12345.0,36646.0,A,normal,0
1752470474.581554,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,36646.0,12345.0,R,normal,0
1752470474.581556,56,0x800,10.0.0.3,10.0.0.5,6,64,0,DF,40,36646.0,12345.0,R,normal,0
1752470475.2314448,698,0x800,10.0.0.3,10.0.0.5,17,64,1,,682,37723.0,12346.0,,normal,0
1752470475.231451,698,0x800,10.0.0.3,10.0.0.5,17,64,1,,682,37723.0,12346.0,,normal,0
1752470475.231468,592,0x800,10.0.0.5,10.0.0.3,1,64,59747,,576,,,,normal,0
1752470475.2314699,592,0x800,10.0.0.5,10.0.0.3,1,64,59747,,576,,,,normal,0
